-0.002026471914573606, 0.0016454063525726255, -0.11182500000000001
-0.002026471914573606, 0.0016454063525726255, -0.11760000000000001
-0.002026471914573606, 0.0016454063525726255, -0.11256000000000001
-0.002026471914573606, 0.0016454063525726255, -0.11004000000000001
0.0017391647915160101, 0.0019328121718792854, -0.117705
0.0017391647915160101, 0.0019328121718792854, -0.12810000000000002
0.0017391647915160101, 0.0019328121718792854, -0.13251000000000002
0.0019313407775630074, 0.000522416450597625, -0.12999000000000002
0.0019313407775630074, 0.000522416450597625, -0.12873000000000004
0.0019313407775630074, 0.000522416450597625, -0.13377000000000003
0.002047796417472822, 0.0014313445924937663, -0.14280000000000004
0.002047796417472822, 0.0014313445924937663, -0.14658000000000004
0.002047796417472822, 0.0014313445924937663, -0.14847000000000002
0.003070735804986576, 0.0006843852391517679, -0.14721
0.003070735804986576, 0.0006843852391517679, -0.15162
0.003070735804986576, 0.0006843852391517679, -0.15855
0.003070735804986576, 0.0006843852391517679, -0.16296000000000002
0.00129466859953209, 0.0013738596858647565, -0.16485
0.00129466859953209, 0.0013738596858647565, -0.16673999999999997
0.00129466859953209, 0.0013738596858647565, -0.17051999999999998
0.0002998847728149615, 0.0008854240635647254, -0.16295999999999997
0.0002998847728149615, 0.0008854240635647254, -0.16810499999999995
0.0002998847728149615, 0.0008854240635647254, -0.15991499999999995
0.0002998847728149615, 0.0008854240635647254, -0.15109499999999992
0.0021924058626543994, 0.0011048662503420792, -0.17093999999999993
0.0021924058626543994, 0.0011048662503420792, -0.19151999999999994
0.0021924058626543994, 0.0011048662503420792, -0.18899999999999995
0.002075950205189336, 0.00019593799336188025, -0.17765999999999998
0.002075950205189336, 0.00019593799336188025, -0.17765999999999998
0.002075950205189336, 0.00019593799336188025, -0.19372499999999998
0.0006366719361572045, -0.0008514479088504454, -0.20664
0.0006366719361572045, -0.0008514479088504454, -0.20664
0.0006366719361572045, -0.0008514479088504454, -0.20096999999999998
0.0006172627564668947, -0.0010029353187181597, -0.20034
0.0006172627564668947, -0.0010029353187181597, -0.208005
0.0006172627564668947, -0.0010029353187181597, -0.217665
0.0006172627564668947, -0.0010029353187181597, -0.219555
0.0002698124902454852, -0.0008044444004129968, -0.217035
0.0002698124902454852, -0.0008044444004129968, -0.21829500000000002
0.0002698124902454852, -0.0008044444004129968, -0.22396500000000003
0.001022939715207532, -0.0007469664690484608, -0.23373000000000005
0.001022939715207532, -0.0007469664690484608, -0.23688000000000006
0.001022939715207532, -0.0007469664690484608, -0.23436000000000007
0.001776066830938319, -0.0006894861657817706, -0.23688000000000006
0.001776066830938319, -0.0006894861657817706, -0.24318000000000006
0.001776066830938319, -0.0006894861657817706, -0.24318000000000006
0.001776066830938319, -0.0006894861657817706, -0.24129000000000006
0.0006948998653433712, -0.000396986209804529, -0.24003000000000008
0.0006948998653433712, -0.000396986209804529, -0.2280600000000001
0.0006948998653433712, -0.000396986209804529, -0.2408700000000001
-0.0010336026171794282, -0.0007914194439499134, -0.2651250000000001
-0.0010336026171794282, -0.0007914194439499134, -0.27090000000000014
-0.0010336026171794282, -0.0007914194439499134, -0.2557800000000001
-0.001806138785814017, -0.001000389413902414, -0.24885000000000013
-0.001806138785814017, -0.001000389413902414, -0.2604000000000001
-0.001806138785814017, -0.001000389413902414, -0.2752050000000001
-0.001806138785814017, -0.001000389413902414, -0.2797200000000001
-0.0007249710087778649, -0.0012928871384194904, -0.2765700000000001
-0.0007249710087778649, -0.0012928871384194904, -0.27342000000000005
-0.0007249710087778649, -0.0012928871384194904, -0.2791950000000001
-0.002539857660082207, -0.0009063822819434589, -0.29085000000000016
-0.002539857660082207, -0.0009063822819434589, -0.29536500000000016
-0.002539857660082207, -0.0009063822819434589, -0.29158500000000015
-0.0028979688718433804, -0.0022462706271192383, -0.2890650000000001
-0.0028979688718433804, -0.0022462706271192383, -0.29484000000000016
-0.0028979688718433804, -0.0022462706271192383, -0.3038700000000002
-0.0018449574436338633, -0.0013033661900668282, -0.30828000000000017
-0.0018449574436338633, -0.0013033661900668282, -0.30765000000000015
-0.0018449574436338633, -0.0013033661900668282, -0.30828000000000017
-0.0018449574436338633, -0.0013033661900668282, -0.3114300000000002
-0.0033706200082340458, -0.001569811744839642, -0.31972500000000026
-0.0033706200082340458, -0.001569811744839642, -0.32476500000000025
-0.0033706200082340458, -0.001569811744839642, -0.32413500000000023
-0.0033706200082340458, -0.001569811744839642, -0.32539500000000027
-0.0025117024738017485, -0.00214178897665427, -0.32980500000000024
-0.0025117024738017485, -0.00214178897665427, -0.33684000000000025
-0.0025117024738017485, -0.00214178897665427, -0.34188000000000024
-0.0034676660256725673, -0.002327252662173121, -0.3431400000000003
-0.0034676660256725673, -0.002327252662173121, -0.34440000000000026
-0.0034676660256725673, -0.002327252662173121, -0.34188000000000024
-0.0044430413007885685, -0.0026642080800380274, -0.33810000000000023
-0.0044430413007885685, -0.0026642080800380274, -0.34324500000000024
-0.0044430413007885685, -0.0026642080800380274, -0.33064500000000024
-0.003709322869301362, -0.00275821502669193, -0.33274500000000024
-0.003709322869301362, -0.00275821502669193, -0.35511000000000026
-0.003709322869301362, -0.00275821502669193, -0.36981000000000025
-0.003709322869301362, -0.00275821502669193, -0.36414000000000024
-0.0013917152275045456, -0.002131307693546767, -0.3528000000000002
-0.0013917152275045456, -0.002131307693546767, -0.3592050000000002
-0.0013917152275045456, -0.002131307693546767, -0.3771600000000002
-0.001238357766634941, -0.003844673145507374, -0.38482500000000025
-0.001238357766634941, -0.003844673145507374, -0.38419500000000023
-0.001238357766634941, -0.003844673145507374, -0.3804150000000002
-0.002030303799614536, -0.00420513501360585, -0.38293500000000025
-0.002030303799614536, -0.00420513501360585, -0.39448500000000025
-0.002030303799614536, -0.00420513501360585, -0.40351500000000023
-0.002030303799614536, -0.00420513501360585, -0.40288500000000027
-0.00017659985394379485, -0.004288662768170426, -0.40099500000000027
-0.00017659985394379485, -0.004288662768170426, -0.4047750000000003
-0.00017659985394379485, -0.004288662768170426, -0.41443500000000033
0.001135562566959201, -0.005688579437804748, -0.42210000000000036
0.001135562566959201, -0.005688579437804748, -0.4208400000000003
0.001135562566959201, -0.005688579437804748, -0.4208400000000003
-0.0002717293446607899, -0.002120826084692223, -0.42525000000000035
-0.0002717293446607899, -0.002120826084692223, -0.4328100000000004
-0.0002717293446607899, -0.002120826084692223, -0.43911000000000044
-0.0002717293446607899, -0.002120826084692223, -0.43911000000000044
0.0013985448575708703, -0.0021808568512739143, -0.43974000000000046
0.0013985448575708703, -0.0021808568512739143, -0.44352000000000047
0.0013985448575708703, -0.0021808568512739143, -0.4498200000000005
0.0012927524473267302, -0.0015514061958781437, -0.4542300000000005
0.0012927524473267302, -0.0015514061958781437, -0.4561200000000005
0.0012927524473267302, -0.0015514061958781437, -0.44667000000000057
0.0009540499198091376, -0.0027398072911333305, -0.4510800000000006
0.0009540499198091376, -0.0027398072911333305, -0.44730000000000053
0.0009540499198091376, -0.0027398072911333305, -0.4537050000000005
0.0009540499198091376, -0.0027398072911333305, -0.46725000000000055
0.0010122779991930068, -0.0022853384315178883, -0.4716600000000006
0.0010122779991930068, -0.0022853384315178883, -0.4678800000000006
0.0010122779991930068, -0.0022853384315178883, -0.4659900000000005
0.0008288480372914068, -0.0022618366997306954, -0.47502000000000055
0.0008288480372914068, -0.0022618366997306954, -0.48657000000000056
0.0008288480372914068, -0.0022618366997306954, -0.4890900000000006
0.002373918952585446, -0.0018439060816343908, -0.48846000000000056
0.002373918952585446, -0.0018439060816343908, -0.49161000000000055
0.002373918952585446, -0.0018439060816343908, -0.49665000000000054
0.0010705052261692286, -0.001830881335834291, -0.5056800000000005
0.0010705052261692286, -0.001830881335834291, -0.5069400000000005
0.0010705052261692286, -0.001830881335834291, -0.5082000000000005
0.0010705052261692286, -0.001830881335834291, -0.5107200000000006
-0.000511470036084225, 0.0003734774325318685, -0.5145000000000006
-0.000511470036084225, 0.0003734774325318685, -0.5195400000000006
-0.000511470036084225, 0.0003734774325318685, -0.5208000000000006
-0.000511470036084225, 0.0003734774325318685, -0.5214300000000006
0.0016402023799984159, -0.0017498993007804085, -0.5252100000000007
0.0016402023799984159, -0.0017498993007804085, -0.5296200000000008
0.0016402023799984159, -0.0017498993007804085, -0.5352900000000007
0.0009453030842225358, -0.001352915533099028, -0.5378100000000008
0.0009453030842225358, -0.001352915533099028, -0.5415900000000009
0.0009453030842225358, -0.001352915533099028, -0.5447400000000009
0.0035540500618116565, 0.0015463075260662372, -0.5491500000000009
0.0035540500618116565, 0.0015463075260662372, -0.5535600000000009
0.0035540500618116565, 0.0015463075260662372, -0.557970000000001
0.0035453034446875737, 0.002933194540296231, -0.560490000000001
0.0035453034446875737, 0.002933194540296231, -0.565530000000001
0.0035453034446875737, 0.002933194540296231, -0.569940000000001
0.0035453034446875737, 0.002933194540296231, -0.566160000000001
